"N:\Web\site\cquiz\blocks\1004\","008.mp3",#2013-08-17 11:31:22#,112605,26036.121,-3.87,"?"
"N:\Web\site\cquiz\blocks\1005\","001.mp3",#2013-08-17 11:31:23#,960226,22782.136,-.69,"?"
"N:\Web\site\cquiz\blocks\1005\","002.mp3",#2013-08-17 11:31:23#,960226,19837.328,.3,"?"
"N:\Web\site\cquiz\blocks\1005\","003.mp3",#2013-08-17 11:31:23#,960226,19113.454,-.37,"?"
"N:\Web\site\cquiz\blocks\1005\","004.mp3",#2013-08-17 11:31:24#,960227,29051.297,-3.42,"?"
"N:\Web\site\cquiz\blocks\1005\","005.mp3",#2013-08-17 11:31:24#,960226,20421.39,1.2,"?"
"N:\Web\site\cquiz\blocks\1005\","006.mp3",#2013-08-17 11:31:25#,960226,16495.896,.17,"?"
"N:\Web\site\cquiz\blocks\1005\","007.mp3",#2013-08-17 11:31:25#,960226,25048.089,-1.9,"?"
"N:\Web\site\cquiz\blocks\1005\","008.mp3",#2013-08-17 11:31:26#,959809,29759.616,-3.38,"?"
"N:\Web\site\cquiz\blocks\1005\","009.mp3",#2013-08-17 11:31:26#,960226,27961.213,-2.97,"?"
"N:\Web\site\cquiz\blocks\1005\","010.mp3",#2013-08-17 11:31:26#,960226,18651.073,1.82,"?"
"N:\Web\site\cquiz\blocks\1005\","011.mp3",#2013-08-17 11:31:27#,960226,20346.184,-.36,"?"
"N:\Web\site\cquiz\blocks\1005\","012.mp3",#2013-08-17 11:31:27#,960227,14876.544,1.66,"?"
"N:\Web\site\cquiz\blocks\1005\","013.mp3",#2013-08-17 11:31:28#,960226,12396.829,2.36,"?"
"N:\Web\site\cquiz\blocks\1005\","014.mp3",#2013-08-17 11:31:28#,960226,18937.708,-.33,"?"
"N:\Web\site\cquiz\blocks\1005\","015.mp3",#2013-08-17 11:31:28#,960226,21051.096,.01,"?"
"N:\Web\site\cquiz\blocks\1005\","016.mp3",#2013-08-17 11:31:29#,896697,18758.292,.64,"?"
"N:\Web\site\cquiz\blocks\1006\","001.mp3",#2013-08-17 11:31:29#,960226,11606.542,3.89,"?"
"N:\Web\site\cquiz\blocks\1006\","002.mp3",#2013-08-17 11:31:30#,960226,30663.116,-4.99,"?"
"N:\Web\site\cquiz\blocks\1006\","003.mp3",#2013-08-17 11:31:30#,960226,15582.951,3.84,"?"
"N:\Web\site\cquiz\blocks\1006\","004.mp3",#2013-08-17 11:31:31#,870365,23151.17,-3.52,"?"
"N:\Web\site\cquiz\blocks\1007\","001.mp3",#2013-08-17 11:31:31#,960226,32662.448,-4.37,"?"
"N:\Web\site\cquiz\blocks\1007\","002.mp3",#2013-08-17 11:31:31#,960226,19600.684,-2.07,"?"
"N:\Web\site\cquiz\blocks\1007\","003.mp3",#2013-08-17 11:31:32#,960226,26103.142,-3.61,"?"
"N:\Web\site\cquiz\blocks\1007\","004.mp3",#2013-08-17 11:31:32#,960227,25425.674,-4.17,"?"
"N:\Web\site\cquiz\blocks\1007\","005.mp3",#2013-08-17 11:31:33#,715302,14716.498,3.22,"?"
"N:\Web\site\cquiz\blocks\1008\","001.mp3",#2013-08-17 11:31:33#,960226,26329.984,-2.62,"?"
"N:\Web\site\cquiz\blocks\1008\","002.mp3",#2013-08-17 11:31:33#,960226,28944.001,-4.35,"?"
"N:\Web\site\cquiz\blocks\1008\","003.mp3",#2013-08-17 11:31:34#,960226,11280.95,4.61,"?"
"N:\Web\site\cquiz\blocks\1008\","004.mp3",#2013-08-17 11:31:34#,960227,30758.285,-4.49,"?"
"N:\Web\site\cquiz\blocks\1008\","005.mp3",#2013-08-17 11:31:35#,960226,27128.337,-2.32,"?"
"N:\Web\site\cquiz\blocks\1008\","006.mp3",#2013-08-17 11:31:35#,409774,30047.199,-5.12,"?"
"N:\Web\site\cquiz\blocks\1009\","001.mp3",#2013-08-17 11:31:35#,926789,30626.586,-3.04,"?"
"N:\Web\site\cquiz\blocks\101\","001.mp3",#2013-08-17 11:31:36#,960408,27881.973,-1.23,"?"
"N:\Web\site\cquiz\blocks\101\","002.mp3",#2013-08-17 11:31:36#,960408,8729.941,8.6,"?"
"N:\Web\site\cquiz\blocks\101\","003.mp3",#2013-08-17 11:31:36#,960408,9526.369,5.94,"?"
"N:\Web\site\cquiz\blocks\101\","004.mp3",#2013-08-17 11:31:37#,960409,28594.333,-1.05,"?"
"N:\Web\site\cquiz\blocks\101\","005.mp3",#2013-08-17 11:31:37#,960408,7568.961,8.83,"?"
"N:\Web\site\cquiz\blocks\101\","006.mp3",#2013-08-17 11:31:37#,22090,53.945,61.43,"?"
"N:\Web\site\cquiz\blocks\1010\","001.mp3",#2013-08-17 11:31:38#,960226,21030.419,.64,"?"
"N:\Web\site\cquiz\blocks\1010\","002.mp3",#2013-08-17 11:31:38#,960226,18126.273,-.76,"?"
"N:\Web\site\cquiz\blocks\1010\","003.mp3",#2013-08-17 11:31:39#,960226,27378.136,-4,"?"
"N:\Web\site\cquiz\blocks\1010\","004.mp3",#2013-08-17 11:31:39#,960227,23963.439,-4.33,"?"
"N:\Web\site\cquiz\blocks\1010\","005.mp3",#2013-08-17 11:31:39#,960226,30836.397,-5.62,"?"
"N:\Web\site\cquiz\blocks\1010\","006.mp3",#2013-08-17 11:31:40#,960226,17376.368,.4,"?"
"N:\Web\site\cquiz\blocks\1010\","007.mp3",#2013-08-17 11:31:40#,393892,6560.568,8.25,"?"
"N:\Web\site\cquiz\blocks\1011\","001.mp3",#2013-08-17 11:31:40#,960226,28171.6,-4.1,"?"
"N:\Web\site\cquiz\blocks\1011\","002.mp3",#2013-08-17 11:31:41#,960226,25612.59,-2.69,"?"
"N:\Web\site\cquiz\blocks\1011\","003.mp3",#2013-08-17 11:31:41#,960226,22642.292,-1.14,"?"
"N:\Web\site\cquiz\blocks\1011\","004.mp3",#2013-08-17 11:31:42#,960227,29849.045,-3.25,"?"
"N:\Web\site\cquiz\blocks\1011\","005.mp3",#2013-08-17 11:31:42#,960226,28172.618,-4.12,"?"
"N:\Web\site\cquiz\blocks\1011\","006.mp3",#2013-08-17 11:31:43#,960226,30574.76,-4.26,"?"
"N:\Web\site\cquiz\blocks\1011\","007.mp3",#2013-08-17 11:31:43#,960226,26024.704,-2.64,"?"
"N:\Web\site\cquiz\blocks\1011\","008.mp3",#2013-08-17 11:31:44#,959809,15769.526,.7,"?"
"N:\Web\site\cquiz\blocks\1011\","009.mp3",#2013-08-17 11:31:44#,960226,9949.288,4.15,"?"
"N:\Web\site\cquiz\blocks\1011\","010.mp3",#2013-08-17 11:31:44#,785101,29518.214,-4.48,"?"
"N:\Web\site\cquiz\blocks\1012\","001.mp3",#2013-08-17 11:31:45#,960408,3580.763,14.21,"?"
"N:\Web\site\cquiz\blocks\1012\","002.mp3",#2013-08-17 11:31:45#,960408,9853.025,7.06,"?"
"N:\Web\site\cquiz\blocks\1012\","003.mp3",#2013-08-17 11:31:46#,960408,9700.227,5.4,"?"
"N:\Web\site\cquiz\blocks\1012\","004.mp3",#2013-08-17 11:31:46#,960409,4374.64,13.14,"?"
"N:\Web\site\cquiz\blocks\1012\","005.mp3",#2013-08-17 11:31:46#,960408,8378.59,6.88,"?"
"N:\Web\site\cquiz\blocks\1012\","006.mp3",#2013-08-17 11:31:47#,960408,26904.925,-4.19,"?"
"N:\Web\site\cquiz\blocks\1012\","007.mp3",#2013-08-17 11:31:47#,960408,5877.14,9.16,"?"
"N:\Web\site\cquiz\blocks\1012\","008.mp3",#2013-08-17 11:31:48#,943272,7405.339,8.42,"?"
"N:\Web\site\cquiz\blocks\1013\","001.mp3",#2013-08-17 11:31:48#,960174,12078.62,3.31,"?"
"N:\Web\site\cquiz\blocks\1013\","002.mp3",#2013-08-17 11:31:49#,960174,17453.952,1.04,"?"
"N:\Web\site\cquiz\blocks\1013\","003.mp3",#2013-08-17 11:31:49#,960174,15328.937,.56,"?"
"N:\Web\site\cquiz\blocks\1013\","004.mp3",#2013-08-17 11:31:50#,960174,21067.207,.92,"?"
"N:\Web\site\cquiz\blocks\1013\","005.mp3",#2013-08-17 11:31:50#,960174,18921.182,.77,"?"
"N:\Web\site\cquiz\blocks\1013\","006.mp3",#2013-08-17 11:31:50#,960174,22444.583,-1.31,"?"
"N:\Web\site\cquiz\blocks\1013\","007.mp3",#2013-08-17 11:31:51#,960174,22563.618,-1.18,"?"
"N:\Web\site\cquiz\blocks\1013\","008.mp3",#2013-08-17 11:31:51#,960174,13628.336,3.02,"?"
"N:\Web\site\cquiz\blocks\1013\","009.mp3",#2013-08-17 11:31:52#,960174,13924.738,2.74,"?"
"N:\Web\site\cquiz\blocks\1013\","010.mp3",#2013-08-17 11:31:52#,960174,16840.571,-.78,"?"
"N:\Web\site\cquiz\blocks\1013\","011.mp3",#2013-08-17 11:31:53#,960174,20016.76,-.45,"?"
"N:\Web\site\cquiz\blocks\1013\","012.mp3",#2013-08-17 11:31:53#,960174,18470.855,.71,"?"
"N:\Web\site\cquiz\blocks\1013\","013.mp3",#2013-08-17 11:31:53#,960558,18530.299,4.12,"?"
"N:\Web\site\cquiz\blocks\1013\","014.mp3",#2013-08-17 11:31:54#,959790,27400.314,-2.13,"?"
"N:\Web\site\cquiz\blocks\1013\","015.mp3",#2013-08-17 11:31:54#,960174,26305.878,-1.49,"?"
"N:\Web\site\cquiz\blocks\1013\","016.mp3",#2013-08-17 11:31:55#,960174,27482.364,-3.53,"?"
"N:\Web\site\cquiz\blocks\1013\","017.mp3",#2013-08-17 11:31:55#,719406,32751.606,-3.45,"?"
"N:\Web\site\cquiz\blocks\1014\","001.mp3",#2013-08-17 11:31:56#,960408,10184.39,7.39,"?"
"N:\Web\site\cquiz\blocks\1014\","002.mp3",#2013-08-17 11:31:56#,960408,30885.108,-2.53,"?"
"N:\Web\site\cquiz\blocks\1014\","003.mp3",#2013-08-17 11:31:56#,960408,29004.604,-1.3,"?"
"N:\Web\site\cquiz\blocks\1014\","004.mp3",#2013-08-17 11:31:57#,960409,12553.63,4.74,"?"
"N:\Web\site\cquiz\blocks\1014\","005.mp3",#2013-08-17 11:31:57#,960408,14741.043,3.6,"?"
"N:\Web\site\cquiz\blocks\1014\","006.mp3",#2013-08-17 11:31:58#,960408,32105.292,-5.57,"?"
"N:\Web\site\cquiz\blocks\1014\","007.mp3",#2013-08-17 11:31:58#,960408,31376.129,-3.43,"?"
"N:\Web\site\cquiz\blocks\1014\","008.mp3",#2013-08-17 11:31:58#,901476,30097.924,-3.1,"?"
"N:\Web\site\cquiz\blocks\1015\","001.mp3",#2013-08-17 11:31:59#,960408,7629.561,11.43,"?"
"N:\Web\site\cquiz\blocks\1015\","002.mp3",#2013-08-17 11:31:59#,960408,13218.937,4.58,"?"
"N:\Web\site\cquiz\blocks\1015\","003.mp3",#2013-08-17 11:32:00#,960408,12643.551,3.39,"?"
"N:\Web\site\cquiz\blocks\1015\","004.mp3",#2013-08-17 11:32:00#,960409,9405.266,5.69,"?"
"N:\Web\site\cquiz\blocks\1015\","005.mp3",#2013-08-17 11:32:00#,960408,62591.686,4.5,"?"
"N:\Web\site\cquiz\blocks\1015\","006.mp3",#2013-08-17 11:32:01#,960408,45219.834,-5.09,"?"
"N:\Web\site\cquiz\blocks\1015\","007.mp3",#2013-08-17 11:32:01#,960408,8435.134,7.88,"?"
"N:\Web\site\cquiz\blocks\1015\","008.mp3",#2013-08-17 11:32:02#,715066,11008.917,6.38,"?"
"N:\Web\site\cquiz\blocks\1016\","001.mp3",#2013-08-17 11:32:02#,960408,31122.76,-2.48,"?"
"N:\Web\site\cquiz\blocks\1016\","002.mp3",#2013-08-17 11:32:02#,960408,26852.649,-2.53,"?"
"N:\Web\site\cquiz\blocks\1016\","003.mp3",#2013-08-17 11:32:03#,960408,32792.334,-4.35,"?"
"N:\Web\site\cquiz\blocks\1016\","004.mp3",#2013-08-17 11:32:03#,960409,31968.238,-4.96,"?"
"N:\Web\site\cquiz\blocks\1016\","005.mp3",#2013-08-17 11:32:04#,960408,25210.004,-1.83,"?"
"N:\Web\site\cquiz\blocks\1016\","006.mp3",#2013-08-17 11:32:04#,960408,16436.244,2.79,"?"
"N:\Web\site\cquiz\blocks\1016\","007.mp3",#2013-08-17 11:32:04#,960408,32440.82,-5.29,"?"
"N:\Web\site\cquiz\blocks\1016\","008.mp3",#2013-08-17 11:32:06#,256565,1370.741,31.9,"?"
"N:\Web\site\cquiz\blocks\1017\","001.mp3",#2013-08-17 11:32:06#,960174,20485.62,-.56,"?"
"N:\Web\site\cquiz\blocks\1017\","002.mp3",#2013-08-17 11:32:07#,960174,24835.307,-3.16,"?"
"N:\Web\site\cquiz\blocks\1017\","003.mp3",#2013-08-17 11:32:07#,960174,24899.424,-2.8,"?"
"N:\Web\site\cquiz\blocks\1017\","004.mp3",#2013-08-17 11:32:07#,960174,24802.287,-3.82,"?"
"N:\Web\site\cquiz\blocks\1017\","005.mp3",#2013-08-17 11:32:08#,960174,29211.606,-2.73,"?"
"N:\Web\site\cquiz\blocks\1017\","006.mp3",#2013-08-17 11:32:08#,960174,26368.57,-3.23,"?"
"N:\Web\site\cquiz\blocks\1017\","007.mp3",#2013-08-17 11:32:09#,960174,24200.808,-3.21,"?"
"N:\Web\site\cquiz\blocks\1017\","008.mp3",#2013-08-17 11:32:09#,960174,26122.793,-3.98,"?"
"N:\Web\site\cquiz\blocks\1017\","009.mp3",#2013-08-17 11:32:10#,960174,18429.054,-.05,"?"
"N:\Web\site\cquiz\blocks\1017\","010.mp3",#2013-08-17 11:32:10#,960174,28535.058,-3.51,"?"
"N:\Web\site\cquiz\blocks\1017\","011.mp3",#2013-08-17 11:32:11#,960174,29984.002,-4.13,"?"
"N:\Web\site\cquiz\blocks\1017\","012.mp3",#2013-08-17 11:32:11#,960174,32211.185,-4.72,"?"
"N:\Web\site\cquiz\blocks\1017\","013.mp3",#2013-08-17 11:32:11#,960558,26191.795,-3.71,"?"
"N:\Web\site\cquiz\blocks\1017\","014.mp3",#2013-08-17 11:32:12#,959790,25060.903,-3.52,"?"
"N:\Web\site\cquiz\blocks\1017\","015.mp3",#2013-08-17 11:32:12#,960174,26514.54,-4.15,"?"
"N:\Web\site\cquiz\blocks\1017\","016.mp3",#2013-08-17 11:32:13#,960174,28409.183,-2.4,"?"
"N:\Web\site\cquiz\blocks\1017\","017.mp3",#2013-08-17 11:32:13#,960174,28428.767,-3.7,"?"
"N:\Web\site\cquiz\blocks\1017\","018.mp3",#2013-08-17 11:32:14#,960174,30117.062,-4.31,"?"
"N:\Web\site\cquiz\blocks\1017\","019.mp3",#2013-08-17 11:32:14#,960174,28312.199,-4.36,"?"
"N:\Web\site\cquiz\blocks\1017\","020.mp3",#2013-08-17 11:32:14#,960174,29719.452,-4.16,"?"
"N:\Web\site\cquiz\blocks\1017\","021.mp3",#2013-08-17 11:32:15#,960174,32650.76,-3.98,"?"
"N:\Web\site\cquiz\blocks\1017\","022.mp3",#2013-08-17 11:32:15#,960174,27520.168,-3.87,"?"
"N:\Web\site\cquiz\blocks\1017\","023.mp3",#2013-08-17 11:32:16#,960174,29176.4,-4.35,"?"
"N:\Web\site\cquiz\blocks\1017\","024.mp3",#2013-08-17 11:32:16#,960174,18356.362,-.09,"?"
"N:\Web\site\cquiz\blocks\1017\","025.mp3",#2013-08-17 11:32:17#,960174,22780.923,-.93,"?"
"N:\Web\site\cquiz\blocks\1017\","026.mp3",#2013-08-17 11:32:17#,960558,22685.2,-.99,"?"
"N:\Web\site\cquiz\blocks\1017\","027.mp3",#2013-08-17 11:32:17#,959790,27291.854,-2.68,"?"
"N:\Web\site\cquiz\blocks\1017\","028.mp3",#2013-08-17 11:32:18#,960174,30167.043,-1.72,"?"
"N:\Web\site\cquiz\blocks\1017\","029.mp3",#2013-08-17 11:32:18#,960174,31936.391,-4.78,"?"
"N:\Web\site\cquiz\blocks\1017\","030.mp3",#2013-08-17 11:32:19#,960174,32347.572,-4.24,"?"
"N:\Web\site\cquiz\blocks\1017\","031.mp3",#2013-08-17 11:32:19#,960174,28204.859,-3.71,"?"
"N:\Web\site\cquiz\blocks\1017\","032.mp3",#2013-08-17 11:32:20#,960174,28463.128,-3.61,"?"
"N:\Web\site\cquiz\blocks\1017\","033.mp3",#2013-08-17 11:32:20#,960174,22735.728,-2.36,"?"
"N:\Web\site\cquiz\blocks\1017\","034.mp3",#2013-08-17 11:32:20#,960174,30579.095,-3.89,"?"
"N:\Web\site\cquiz\blocks\1017\","035.mp3",#2013-08-17 11:32:21#,960174,26730.414,-4.16,"?"
"N:\Web\site\cquiz\blocks\1017\","036.mp3",#2013-08-17 11:32:21#,960174,27671.781,-4.02,"?"
"N:\Web\site\cquiz\blocks\1017\","037.mp3",#2013-08-17 11:32:22#,960174,29326.322,-3.71,"?"
"N:\Web\site\cquiz\blocks\1017\","038.mp3",#2013-08-17 11:32:22#,960174,32670.767,-3.94,"?"
"N:\Web\site\cquiz\blocks\1017\","039.mp3",#2013-08-17 11:32:23#,960174,30231.998,-4.14,"?"
"N:\Web\site\cquiz\blocks\1017\","040.mp3",#2013-08-17 11:32:23#,960174,21320.315,-1.65,"?"
"N:\Web\site\cquiz\blocks\1017\","041.mp3",#2013-08-17 11:32:23#,960174,26634.436,-1.94,"?"
"N:\Web\site\cquiz\blocks\1017\","042.mp3",#2013-08-17 11:32:24#,960174,22488.894,-1.83,"?"
"N:\Web\site\cquiz\blocks\1017\","043.mp3",#2013-08-17 11:32:24#,960174,27309.433,-2.78,"?"
"N:\Web\site\cquiz\blocks\1017\","044.mp3",#2013-08-17 11:32:25#,960174,25866.094,-2.97,"?"
"N:\Web\site\cquiz\blocks\1017\","045.mp3",#2013-08-17 11:32:25#,960174,32106.705,-3.97,"?"
"N:\Web\site\cquiz\blocks\1017\","046.mp3",#2013-08-17 11:32:26#,960174,26991.043,-2.54,"?"
"N:\Web\site\cquiz\blocks\1017\","047.mp3",#2013-08-17 11:32:26#,960174,27048.554,-3.44,"?"
"N:\Web\site\cquiz\blocks\1017\","048.mp3",#2013-08-17 11:32:27#,960174,26358.6,-3.7,"?"
"N:\Web\site\cquiz\blocks\1017\","049.mp3",#2013-08-17 11:32:27#,960174,23233.637,-3.14,"?"
"N:\Web\site\cquiz\blocks\1017\","050.mp3",#2013-08-17 11:32:27#,960174,28182.229,-3.58,"?"
"N:\Web\site\cquiz\blocks\1017\","051.mp3",#2013-08-17 11:32:28#,960174,29124.165,-4.24,"?"
"N:\Web\site\cquiz\blocks\1017\","052.mp3",#2013-08-17 11:32:28#,960558,32626.798,-3.31,"?"
"N:\Web\site\cquiz\blocks\1017\","053.mp3",#2013-08-17 11:32:29#,959790,27924.76,-2.32,"?"
"N:\Web\site\cquiz\blocks\1017\","054.mp3",#2013-08-17 11:32:29#,285486,8565.602,5.23,"?"
"N:\Web\site\cquiz\blocks\1018\","001.mp3",#2013-08-17 11:32:29#,960408,13366.975,2.57,"?"
"N:\Web\site\cquiz\blocks\1018\","002.mp3",#2013-08-17 11:32:30#,960408,22823.531,-4.12,"?"
"N:\Web\site\cquiz\blocks\1018\","003.mp3",#2013-08-17 11:32:30#,960408,11394.075,3.18,"?"
"N:\Web\site\cquiz\blocks\1018\","004.mp3",#2013-08-17 11:32:30#,960409,16569.907,.49,"?"
"N:\Web\site\cquiz\blocks\1018\","005.mp3",#2013-08-17 11:32:31#,960408,19518.236,-.3,"?"
"N:\Web\site\cquiz\blocks\1018\","006.mp3",#2013-08-17 11:32:31#,960408,25282.314,-4.13,"?"
"N:\Web\site\cquiz\blocks\1018\","007.mp3",#2013-08-17 11:32:32#,960408,25786.284,-5.41,"?"
"N:\Web\site\cquiz\blocks\1018\","008.mp3",#2013-08-17 11:32:32#,959991,7877.802,7.04,"?"
"N:\Web\site\cquiz\blocks\1018\","009.mp3",#2013-08-17 11:32:33#,960408,12919.537,3.3,"?"
"N:\Web\site\cquiz\blocks\1018\","010.mp3",#2013-08-17 11:32:33#,960408,17306.416,1.68,"?"
"N:\Web\site\cquiz\blocks\1018\","011.mp3",#2013-08-17 11:32:33#,960408,19852.743,-1.82,"?"
"N:\Web\site\cquiz\blocks\1018\","012.mp3",#2013-08-17 11:32:34#,960409,23817.777,-4.33,"?"
"N:\Web\site\cquiz\blocks\1018\","013.mp3",#2013-08-17 11:32:34#,960408,15639.84,.78,"?"
"N:\Web\site\cquiz\blocks\1018\","014.mp3",#2013-08-17 11:32:35#,960408,20835.186,-2.95,"?"
"N:\Web\site\cquiz\blocks\1018\","015.mp3",#2013-08-17 11:32:35#,960408,10701.275,6.77,"?"
"N:\Web\site\cquiz\blocks\1018\","016.mp3",#2013-08-17 11:32:35#,959991,22679.262,-4.07,"?"
"N:\Web\site\cquiz\blocks\1018\","017.mp3",#2013-08-17 11:32:36#,960408,26011.059,-5.41,"?"
