"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","02.Gaspard de la nuit - II. Le Gibet_007.mp3",#2013-05-14 17:19:27#,960577,1552.917,23.26,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","03.Gaspard de la nuit - III. Scarbo_001.mp3",#2013-05-14 17:19:28#,960575,16871.745,4.08,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","03.Gaspard de la nuit - III. Scarbo_002.mp3",#2013-05-14 17:19:28#,960575,13381.671,4.99,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","03.Gaspard de la nuit - III. Scarbo_003.mp3",#2013-05-14 17:19:28#,960575,16174.239,5.28,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","03.Gaspard de la nuit - III. Scarbo_004.mp3",#2013-05-14 17:19:28#,960576,9937.712,8.56,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","03.Gaspard de la nuit - III. Scarbo_005.mp3",#2013-05-14 17:19:28#,960575,13956.169,3.93,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","03.Gaspard de la nuit - III. Scarbo_006.mp3",#2013-05-14 17:19:29#,960575,17358.605,2.99,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","03.Gaspard de la nuit - III. Scarbo_007.mp3",#2013-05-14 17:19:29#,960575,3868.288,22.48,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","03.Gaspard de la nuit - III. Scarbo_008.mp3",#2013-05-14 17:19:29#,960158,4063.73,14.41,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","03.Gaspard de la nuit - III. Scarbo_009.mp3",#2013-05-14 17:19:29#,960575,11150.614,6.95,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","03.Gaspard de la nuit - III. Scarbo_010.mp3",#2013-05-14 17:19:29#,960575,23758.422,.59,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","04.Le Tombeau de Couperin - I. Prelude_001.mp3",#2013-05-14 17:19:30#,960581,5702.453,9.95,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","04.Le Tombeau de Couperin - I. Prelude_002.mp3",#2013-05-14 17:19:30#,960581,6252.653,9.58,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","04.Le Tombeau de Couperin - I. Prelude_003.mp3",#2013-05-14 17:19:30#,960581,9055.389,7.76,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","05.Le Tombeau de Couperin - II. Fugue_001.mp3",#2013-05-14 17:19:31#,960579,2839.456,16.05,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","05.Le Tombeau de Couperin - II. Fugue_002.mp3",#2013-05-14 17:19:31#,960579,5182.061,13,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","05.Le Tombeau de Couperin - II. Fugue_003.mp3",#2013-05-14 17:19:31#,960579,4267.417,13.25,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","05.Le Tombeau de Couperin - II. Fugue_004.mp3",#2013-05-14 17:19:31#,960580,37573.139,13.65,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","06.Le Tombeau de Couperin - III. Forlane_001.mp3",#2013-05-14 17:19:31#,960585,6702.691,11.66,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","06.Le Tombeau de Couperin - III. Forlane_002.mp3",#2013-05-14 17:19:32#,960585,4889.196,12.83,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","06.Le Tombeau de Couperin - III. Forlane_003.mp3",#2013-05-14 17:19:32#,960585,4309.36,12.95,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","06.Le Tombeau de Couperin - III. Forlane_004.mp3",#2013-05-14 17:19:32#,960586,5966.906,11.88,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","06.Le Tombeau de Couperin - III. Forlane_005.mp3",#2013-05-14 17:19:32#,960585,11608.233,8.5,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","07.Le Tombeau de Couperin - IV. Rigaudon_001.mp3",#2013-05-14 17:19:33#,960585,15035.59,3.37,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","07.Le Tombeau de Couperin - IV. Rigaudon_002.mp3",#2013-05-14 17:19:33#,960585,13646.837,7.34,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","07.Le Tombeau de Couperin - IV. Rigaudon_003.mp3",#2013-05-14 17:19:33#,960585,16626.668,5.77,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","08.Le Tombeau de Couperin - V. Menuet_001.mp3",#2013-05-14 17:19:33#,960579,4654.586,12.55,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","08.Le Tombeau de Couperin - V. Menuet_002.mp3",#2013-05-14 17:19:34#,960579,5003.042,12.96,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","08.Le Tombeau de Couperin - V. Menuet_003.mp3",#2013-05-14 17:19:34#,960579,19983.53,4.03,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","08.Le Tombeau de Couperin - V. Menuet_004.mp3",#2013-05-14 17:19:34#,960580,6614.081,11.25,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","08.Le Tombeau de Couperin - V. Menuet_005.mp3",#2013-05-14 17:19:34#,960579,6070.512,12.3,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","09.Le Tombeau de Couperin - VI. Toccata_001.mp3",#2013-05-14 17:19:35#,960583,8345.789,9.3,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","09.Le Tombeau de Couperin - VI. Toccata_002.mp3",#2013-05-14 17:19:35#,960583,17564.472,3.18,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","09.Le Tombeau de Couperin - VI. Toccata_003.mp3",#2013-05-14 17:19:35#,960583,13748.05,6.28,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD6 - Ravel - Gaspard de la nuit Le Tombeau de Couperin etc\","09.Le Tombeau de Couperin - VI. Toccata_004.mp3",#2013-05-14 17:19:35#,960584,16039.51,1.82,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD7 - Ravel - Miroirs Sonatine Valses nobles et sentimentales etc\","18.Pavane pour une infante defunte_001.mp3",#2013-05-14 17:19:36#,960575,6827.917,12.14,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD7 - Ravel - Miroirs Sonatine Valses nobles et sentimentales etc\","18.Pavane pour une infante defunte_002.mp3",#2013-05-14 17:19:36#,960575,6769.008,13.2,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD7 - Ravel - Miroirs Sonatine Valses nobles et sentimentales etc\","18.Pavane pour une infante defunte_003.mp3",#2013-05-14 17:19:36#,960575,32932.064,9.33,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD7 - Ravel - Miroirs Sonatine Valses nobles et sentimentales etc\","18.Pavane pour une infante defunte_004.mp3",#2013-05-14 17:19:36#,960576,15928.332,6.29,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD7 - Ravel - Miroirs Sonatine Valses nobles et sentimentales etc\","18.Pavane pour une infante defunte_005.mp3",#2013-05-14 17:19:36#,960575,13847.08,6.49,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\CD7 - Ravel - Miroirs Sonatine Valses nobles et sentimentales etc\","18.Pavane pour une infante defunte_006.mp3",#2013-05-14 17:19:36#,960575,6854.663,16.34,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","05 - Ravel  Str Qrt Fmaj. -  I. Allegro moderato_001.mp3",#2013-05-14 17:19:37#,960636,10142.249,6.73,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","05 - Ravel  Str Qrt Fmaj. -  I. Allegro moderato_002.mp3",#2013-05-14 17:19:37#,960636,17354.885,5.41,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","05 - Ravel  Str Qrt Fmaj. -  I. Allegro moderato_003.mp3",#2013-05-14 17:19:37#,960636,8580.196,6.63,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","05 - Ravel  Str Qrt Fmaj. -  I. Allegro moderato_004.mp3",#2013-05-14 17:19:37#,960637,9152.202,7.76,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","05 - Ravel  Str Qrt Fmaj. -  I. Allegro moderato_005.mp3",#2013-05-14 17:19:37#,960636,22332.616,-.34,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","05 - Ravel  Str Qrt Fmaj. -  I. Allegro moderato_006.mp3",#2013-05-14 17:19:38#,960636,32441.715,3.92,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","05 - Ravel  Str Qrt Fmaj. -  I. Allegro moderato_007.mp3",#2013-05-14 17:19:38#,960636,9231.743,7.98,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","05 - Ravel  Str Qrt Fmaj. -  I. Allegro moderato_008.mp3",#2013-05-14 17:19:38#,960219,12481.011,9.22,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","06 - Ravel  Str Qrt Fmaj. -  II. Assez vif - Tres rythme_001.mp3",#2013-05-14 17:19:38#,960652,20506.225,5.31,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","06 - Ravel  Str Qrt Fmaj. -  II. Assez vif - Tres rythme_002.mp3",#2013-05-14 17:19:39#,960652,13777.523,6.54,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","06 - Ravel  Str Qrt Fmaj. -  II. Assez vif - Tres rythme_003.mp3",#2013-05-14 17:19:39#,960652,5333.817,12.55,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","06 - Ravel  Str Qrt Fmaj. -  II. Assez vif - Tres rythme_004.mp3",#2013-05-14 17:19:39#,960653,7890.804,11.98,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","06 - Ravel  Str Qrt Fmaj. -  II. Assez vif - Tres rythme_005.mp3",#2013-05-14 17:19:39#,960652,23365.592,6.9,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","06 - Ravel  Str Qrt Fmaj. -  II. Assez vif - Tres rythme_006.mp3",#2013-05-14 17:19:39#,960652,20457.411,4.01,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","07 - Ravel  Str Qrt Fmaj. - III. Tres lent_001.mp3",#2013-05-14 17:19:40#,960624,4731.938,12.75,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","07 - Ravel  Str Qrt Fmaj. - III. Tres lent_002.mp3",#2013-05-14 17:19:40#,960624,6663.659,10.6,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","07 - Ravel  Str Qrt Fmaj. - III. Tres lent_003.mp3",#2013-05-14 17:19:40#,960624,7878.407,9.88,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","07 - Ravel  Str Qrt Fmaj. - III. Tres lent_004.mp3",#2013-05-14 17:19:40#,960625,8379.497,9.74,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","07 - Ravel  Str Qrt Fmaj. - III. Tres lent_005.mp3",#2013-05-14 17:19:40#,960624,8497.152,9.37,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","07 - Ravel  Str Qrt Fmaj. - III. Tres lent_006.mp3",#2013-05-14 17:19:40#,960624,17631.35,1.55,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","07 - Ravel  Str Qrt Fmaj. - III. Tres lent_007.mp3",#2013-05-14 17:19:41#,960624,9438.435,7.97,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","07 - Ravel  Str Qrt Fmaj. - III. Tres lent_008.mp3",#2013-05-14 17:19:41#,960207,3610.907,14.53,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","08 - Ravel  Str Qrt Fmaj. - IV. Vif et agite_001.mp3",#2013-05-14 17:19:41#,960628,24084.313,.62,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","08 - Ravel  Str Qrt Fmaj. - IV. Vif et agite_002.mp3",#2013-05-14 17:19:41#,960628,19031.77,4.03,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","08 - Ravel  Str Qrt Fmaj. - IV. Vif et agite_003.mp3",#2013-05-14 17:19:42#,960628,19266.705,.45,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","08 - Ravel  Str Qrt Fmaj. - IV. Vif et agite_004.mp3",#2013-05-14 17:19:42#,960629,11273.208,5.84,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Emerson String Quartet.Debussy  Ravel.String Quartets\","08 - Ravel  Str Qrt Fmaj. - IV. Vif et agite_005.mp3",#2013-05-14 17:19:42#,960628,24869.182,-1.38,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_001.mp3",#2013-05-14 17:19:42#,962651,5290.179,11.5,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_002.mp3",#2013-05-14 17:19:42#,962651,3557.7,15.7,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_003.mp3",#2013-05-14 17:19:43#,962651,8663.273,11.78,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_004.mp3",#2013-05-14 17:19:43#,962651,19235.749,2.07,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_005.mp3",#2013-05-14 17:19:43#,962651,12076.476,4.84,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_006.mp3",#2013-05-14 17:19:43#,962651,22477.945,1.37,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_007.mp3",#2013-05-14 17:19:43#,962651,27180.999,-3.25,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_008.mp3",#2013-05-14 17:19:43#,962651,13748.21,7.08,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_009.mp3",#2013-05-14 17:19:44#,962651,32362.654,-4.27,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_010.mp3",#2013-05-14 17:19:44#,962653,11314.553,6.42,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_011.mp3",#2013-05-14 17:19:44#,962653,17292.554,3.8,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_012.mp3",#2013-05-14 17:19:44#,962653,26659.129,-2.14,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_013.mp3",#2013-05-14 17:19:44#,963037,24613.899,-.99,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_014.mp3",#2013-05-14 17:19:45#,962269,5714.875,14.69,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_015.mp3",#2013-05-14 17:19:45#,962653,4448.957,12.97,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_016.mp3",#2013-05-14 17:19:45#,962653,15804.496,1.51,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_017.mp3",#2013-05-14 17:19:45#,962653,21914.291,-.47,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\","Maurice Ravel - Ma mere lOye (suite)_018.mp3",#2013-05-14 17:19:45#,962653,32851.968,-4.45,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Ravel - Music for two Pianos (Coombs Scott)\","07.Sheherazade (Ouverture de feerie)_001.mp3",#2013-05-14 17:19:46#,960597,3625.153,15.01,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Ravel - Music for two Pianos (Coombs Scott)\","07.Sheherazade (Ouverture de feerie)_002.mp3",#2013-05-14 17:19:46#,960597,23113.58,-.04,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Ravel - Music for two Pianos (Coombs Scott)\","07.Sheherazade (Ouverture de feerie)_003.mp3",#2013-05-14 17:19:46#,960597,21055.981,1.82,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Ravel - Music for two Pianos (Coombs Scott)\","07.Sheherazade (Ouverture de feerie)_004.mp3",#2013-05-14 17:19:46#,960598,15183.03,6.95,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Ravel - Music for two Pianos (Coombs Scott)\","07.Sheherazade (Ouverture de feerie)_005.mp3",#2013-05-14 17:19:46#,960597,4290.604,13.86,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Ravel - Music for two Pianos (Coombs Scott)\","07.Sheherazade (Ouverture de feerie)_006.mp3",#2013-05-14 17:19:46#,960597,7165.852,10.79,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Ravel - Music for two Pianos (Coombs Scott)\","07.Sheherazade (Ouverture de feerie)_007.mp3",#2013-05-14 17:19:47#,960597,26209.102,1.36,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Ravel - Music for two Pianos (Coombs Scott)\","07.Sheherazade (Ouverture de feerie)_008.mp3",#2013-05-14 17:19:47#,960180,27852.459,.73,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Ravel - Music for two Pianos (Coombs Scott)\","07.Sheherazade (Ouverture de feerie)_009.mp3",#2013-05-14 17:19:47#,960597,21970.793,1.25,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Ravel - Music for two Pianos (Coombs Scott)\","07.Sheherazade (Ouverture de feerie)_010.mp3",#2013-05-14 17:19:47#,960597,28057.186,.35,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Ravel - Music for two Pianos (Coombs Scott)\","07.Sheherazade (Ouverture de feerie)_011.mp3",#2013-05-14 17:19:47#,960597,25175.351,-.86,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Ravel - Music for two Pianos (Coombs Scott)\","07.Sheherazade (Ouverture de feerie)_012.mp3",#2013-05-14 17:19:48#,960598,25093.438,7.29,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Ravel\Ravel - Music for two Pianos (Coombs Scott)\","07.Sheherazade (Ouverture de feerie)_013.mp3",#2013-05-14 17:19:48#,960597,5011.444,14.83,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_001.mp3",#2013-05-14 17:19:53#,961393,29676.087,-3.77,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_002.mp3",#2013-05-14 17:19:53#,961393,20679.008,.66,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_003.mp3",#2013-05-14 17:19:53#,961393,10295.621,3.97,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_004.mp3",#2013-05-14 17:19:54#,961394,17077.452,-.43,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_005.mp3",#2013-05-14 17:19:54#,961393,21260.599,-1.4,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_006.mp3",#2013-05-14 17:19:54#,961393,18098.381,1.39,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_007.mp3",#2013-05-14 17:19:54#,961393,4040.896,13.27,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_008.mp3",#2013-05-14 17:19:54#,960976,7569.515,6.98,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_009.mp3",#2013-05-14 17:19:55#,961393,4327.288,12.5,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_010.mp3",#2013-05-14 17:19:55#,961393,20838.248,-2.6,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_011.mp3",#2013-05-14 17:19:55#,961393,23123.512,-2.42,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_012.mp3",#2013-05-14 17:19:55#,961394,24707.492,-2.13,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_013.mp3",#2013-05-14 17:19:55#,961393,21238.291,-2.09,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_014.mp3",#2013-05-14 17:19:55#,961393,26253.287,-3.98,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_015.mp3",#2013-05-14 17:19:56#,961393,24290.024,-3.81,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Don Juan Op.20_016.mp3",#2013-05-14 17:19:56#,960976,22453.022,-2.47,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Ein Heldenleben Op.40_001.mp3",#2013-05-14 17:19:56#,960724,19985.011,-2.06,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Ein Heldenleben Op.40_002.mp3",#2013-05-14 17:19:56#,960724,17326.048,-1.36,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Ein Heldenleben Op.40_003.mp3",#2013-05-14 17:19:56#,960724,22675.984,-3.69,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Ein Heldenleben Op.40_004.mp3",#2013-05-14 17:19:57#,960725,22691.181,-2.6,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Ein Heldenleben Op.40_005.mp3",#2013-05-14 17:19:57#,960724,7606.875,8.91,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Ein Heldenleben Op.40_006.mp3",#2013-05-14 17:19:57#,960724,11618.794,4.07,"?"
"N:\Web\site\cquiz\CQuizLite\2 Normal\Richard Strauss\","(01) [Richard Strauss] Ein Heldenleben Op.40_007.mp3",#2013-05-14 17:19:57#,960724,24969.532,-2.51,"?"
