"X:\Temp\CQuiz-blocks\5164\","001.mp3",#2014-01-09 21:14:39#,960185,7784.592,"?","?"
"X:\Temp\CQuiz-blocks\5168\","002.mp3",#2014-01-09 21:14:43#,960184,6963.655,"?","?"
"X:\Temp\CQuiz-blocks\5169\","005.mp3",#2014-01-09 21:14:44#,960185,8014.539,"?","?"
"X:\Temp\CQuiz-blocks\5170\","003.mp3",#2014-01-09 21:14:45#,960184,7851.462,"?","?"
"X:\Temp\CQuiz-blocks\5176\","008.mp3",#2014-01-09 21:14:53#,959766,6889.699,"?","?"
"X:\Temp\CQuiz-blocks\5184\","001.mp3",#2014-01-09 21:15:13#,960366,8072.712,"?","?"
"X:\Temp\CQuiz-blocks\5185\","001.mp3",#2014-01-09 21:15:15#,960366,7484.138,"?","?"
"X:\Temp\CQuiz-blocks\5187\","004.mp3",#2014-01-09 21:15:18#,960367,6978.517,"?","?"
"X:\Temp\CQuiz-blocks\5187\","005.mp3",#2014-01-09 21:15:18#,960366,7216.516,"?","?"
"X:\Temp\CQuiz-blocks\5187\","007.mp3",#2014-01-09 21:15:19#,960366,7322.906,"?","?"
"X:\Temp\CQuiz-blocks\5187\","011.mp3",#2014-01-09 21:15:19#,960366,7357.683,"?","?"
"X:\Temp\CQuiz-blocks\5188\","036.mp3",#2014-01-09 21:15:28#,683652,7780.337,"?","?"
"X:\Temp\CQuiz-blocks\5190\","032.mp3",#2014-01-09 21:15:38#,960132,7977.964,"?","?"
"X:\Temp\CQuiz-blocks\5194\","001.mp3",#2014-01-09 21:15:47#,960366,7413.211,"?","?"
"X:\Temp\CQuiz-blocks\5201\","006.mp3",#2014-01-09 21:15:54#,960601,8174.127,"?","?"
"X:\Temp\CQuiz-blocks\5213\","001.mp3",#2014-01-09 21:16:01#,960601,7413.905,"?","?"
"X:\Temp\CQuiz-blocks\5217\","001.mp3",#2014-01-09 21:16:05#,960601,8006.437,"?","?"
"X:\Temp\CQuiz-blocks\5217\","002.mp3",#2014-01-09 21:16:05#,960601,8103.621,"?","?"
"X:\Temp\CQuiz-blocks\5227\","002.mp3",#2014-01-09 21:16:15#,960601,7126.792,"?","?"
"X:\Temp\CQuiz-blocks\5227\","005.mp3",#2014-01-09 21:16:16#,960601,7291.568,"?","?"
"X:\Temp\CQuiz-blocks\5234\","003.mp3",#2014-01-09 21:16:21#,929672,6930.183,"?","?"
"X:\Temp\CQuiz-blocks\5238\","001.mp3",#2014-01-09 21:16:24#,960601,6967.486,"?","?"
"X:\Temp\CQuiz-blocks\5240\","004.mp3",#2014-01-09 21:16:27#,960367,7140.088,"?","?"
"X:\Temp\CQuiz-blocks\5240\","020.mp3",#2014-01-09 21:16:30#,960367,7467.822,"?","?"
"X:\Temp\CQuiz-blocks\5243\","005.mp3",#2014-01-09 21:16:39#,960366,7179.186,"?","?"
"X:\Temp\CQuiz-blocks\5245\","022.mp3",#2014-01-09 21:16:48#,729653,7520.846,"?","?"
"X:\Temp\CQuiz-blocks\5252\","003.mp3",#2014-01-09 21:17:03#,960184,7594.7,"?","?"
"X:\Temp\CQuiz-blocks\5252\","004.mp3",#2014-01-09 21:17:03#,960184,7387.102,"?","?"
"X:\Temp\CQuiz-blocks\5254\","002.mp3",#2014-01-09 21:17:07#,960184,7336.533,"?","?"
"X:\Temp\CQuiz-blocks\5254\","005.mp3",#2014-01-09 21:17:07#,303571,6909.034,"?","?"
"X:\Temp\CQuiz-blocks\5260\","007.mp3",#2014-01-09 21:17:18#,960184,7508.905,"?","?"
"X:\Temp\CQuiz-blocks\5261\","001.mp3",#2014-01-09 21:17:19#,960601,7630.311,"?","?"
"X:\Temp\CQuiz-blocks\5261\","003.mp3",#2014-01-09 21:17:19#,960601,7947.513,"?","?"
"X:\Temp\CQuiz-blocks\5263\","001.mp3",#2014-01-09 21:17:22#,960601,7854.269,"?","?"
"X:\Temp\CQuiz-blocks\5263\","006.mp3",#2014-01-09 21:17:23#,960601,8184.774,"?","?"
"X:\Temp\CQuiz-blocks\5266\","001.mp3",#2014-01-09 21:17:27#,960601,7924.094,"?","?"
"X:\Temp\CQuiz-blocks\5268\","001.mp3",#2014-01-09 21:17:30#,960601,7732.721,"?","?"
"X:\Temp\CQuiz-blocks\5272\","001.mp3",#2014-01-09 21:17:36#,960366,7393.683,"?","?"
"X:\Temp\CQuiz-blocks\5276\","005.mp3",#2014-01-09 21:17:51#,960366,7189.877,"?","?"
"X:\Temp\CQuiz-blocks\5277\","003.mp3",#2014-01-09 21:17:54#,425796,7180.386,"?","?"
"X:\Temp\CQuiz-blocks\5300\","002.mp3",#2014-01-09 21:18:09#,960366,8158.842,"?","?"
"X:\Temp\CQuiz-blocks\5305\","002.mp3",#2014-01-09 21:18:11#,960366,7757.734,"?","?"
"X:\Temp\CQuiz-blocks\5317\","001.mp3",#2014-01-09 21:18:19#,960366,6996.11,"?","?"
"X:\Temp\CQuiz-blocks\5321\","012.mp3",#2014-01-09 21:18:24#,960367,7480.112,"?","?"
"X:\Temp\CQuiz-blocks\5324\","001.mp3",#2014-01-09 21:18:27#,960366,7089.239,"?","?"
"X:\Temp\CQuiz-blocks\5326\","027.mp3",#2014-01-09 21:18:35#,960366,7660.487,"?","?"
"X:\Temp\CQuiz-blocks\5327\","001.mp3",#2014-01-09 21:18:36#,960185,6892.046,"?","?"
"X:\Temp\CQuiz-blocks\5328\","003.mp3",#2014-01-09 21:18:37#,960366,6909.762,"?","?"
"X:\Temp\CQuiz-blocks\5328\","004.mp3",#2014-01-09 21:18:37#,960367,6889.329,"?","?"
"X:\Temp\CQuiz-blocks\5328\","025.mp3",#2014-01-09 21:18:41#,960366,7064.384,"?","?"
"X:\Temp\CQuiz-blocks\5332\","010.mp3",#2014-01-09 21:18:50#,960324,7774.055,"?","?"
"X:\Temp\CQuiz-blocks\5337\","007.mp3",#2014-01-09 21:19:02#,960324,7444.18,"?","?"
"X:\Temp\CQuiz-blocks\5339\","007.mp3",#2014-01-09 21:19:07#,960324,7320.818,"?","?"
"X:\Temp\CQuiz-blocks\5339\","009.mp3",#2014-01-09 21:19:08#,960324,6959.675,"?","?"
"X:\Temp\CQuiz-blocks\5347\","004.mp3",#2014-01-09 21:19:26#,960324,8191.432,"?","?"
"X:\Temp\CQuiz-blocks\5348\","008.mp3",#2014-01-09 21:19:29#,960324,7039.921,"?","?"
"X:\Temp\CQuiz-blocks\5370\","002.mp3",#2014-01-09 21:19:59#,172931,7373.16,"?","?"
"X:\Temp\CQuiz-blocks\5389\","002.mp3",#2014-01-09 21:20:10#,543251,7670.076,"?","?"
"X:\Temp\CQuiz-blocks\5389\","016.mp3",#2014-01-09 21:20:13#,433608,7956.216,"?","?"
"X:\Temp\CQuiz-blocks\5390\","007.mp3",#2014-01-09 21:20:14#,806303,7874.308,"?","?"
"X:\Temp\CQuiz-blocks\5391\","017.mp3",#2014-01-09 21:20:19#,800890,7119.963,"?","?"
"X:\Temp\CQuiz-blocks\5392\","006.mp3",#2014-01-09 21:20:21#,749097,7492.285,"?","?"
"X:\Temp\CQuiz-blocks\5392\","010.mp3",#2014-01-09 21:20:22#,854923,7511.69,"?","?"
"X:\Temp\CQuiz-blocks\5393\","014.mp3",#2014-01-09 21:20:26#,863005,8102.081,"?","?"
"X:\Temp\CQuiz-blocks\5393\","015.mp3",#2014-01-09 21:20:26#,780809,7153.222,"?","?"
"X:\Temp\CQuiz-blocks\5393\","020.mp3",#2014-01-09 21:20:27#,640747,7017.128,"?","?"
"X:\Temp\CQuiz-blocks\5396\","009.mp3",#2014-01-09 21:20:34#,960366,7970.657,"?","?"
"X:\Temp\CQuiz-blocks\5406\","002.mp3",#2014-01-09 21:20:47#,960366,7581.143,"?","?"
"X:\Temp\CQuiz-blocks\5406\","003.mp3",#2014-01-09 21:20:47#,960366,7387.137,"?","?"
"X:\Temp\CQuiz-blocks\5413\","002.mp3",#2014-01-09 21:20:50#,960366,6962.871,"?","?"
"X:\Temp\CQuiz-blocks\5415\","003.mp3",#2014-01-09 21:20:54#,960366,8024.769,"?","?"
"X:\Temp\CQuiz-blocks\5415\","020.mp3",#2014-01-09 21:20:58#,960367,7142.705,"?","?"
"X:\Temp\CQuiz-blocks\5415\","030.mp3",#2014-01-09 21:21:00#,960366,7009.647,"?","?"
"X:\Temp\CQuiz-blocks\5415\","031.mp3",#2014-01-09 21:21:00#,960366,6918.662,"?","?"
"X:\Temp\CQuiz-blocks\5417\","003.mp3",#2014-01-09 21:21:04#,960366,7153.161,"?","?"
"X:\Temp\CQuiz-blocks\5419\","001.mp3",#2014-01-09 21:21:06#,960366,7526.176,"?","?"
"X:\Temp\CQuiz-blocks\5421\","001.mp3",#2014-01-09 21:21:08#,960366,7973.349,"?","?"
"X:\Temp\CQuiz-blocks\5422\","004.mp3",#2014-01-09 21:21:11#,960367,7387.633,"?","?"
"X:\Temp\CQuiz-blocks\5422\","011.mp3",#2014-01-09 21:21:12#,960366,7989.887,"?","?"
"X:\Temp\CQuiz-blocks\5422\","012.mp3",#2014-01-09 21:21:13#,960367,8184.794,"?","?"
"X:\Temp\CQuiz-blocks\5424\","003.mp3",#2014-01-09 21:21:18#,960366,7619.992,"?","?"
"X:\Temp\CQuiz-blocks\5424\","013.mp3",#2014-01-09 21:21:20#,960366,7876.522,"?","?"
"X:\Temp\CQuiz-blocks\5424\","035.mp3",#2014-01-09 21:21:24#,960366,7337.899,"?","?"
"X:\Temp\CQuiz-blocks\5424\","057.mp3",#2014-01-09 21:21:29#,960366,8008.049,"?","?"
"X:\Temp\CQuiz-blocks\5424\","058.mp3",#2014-01-09 21:21:29#,960366,7093.209,"?","?"
"X:\Temp\CQuiz-blocks\5424\","059.mp3",#2014-01-09 21:21:29#,960366,7975.824,"?","?"
"X:\Temp\CQuiz-blocks\5427\","003.mp3",#2014-01-09 21:21:36#,960366,7400.877,"?","?"
"X:\Temp\CQuiz-blocks\5427\","010.mp3",#2014-01-09 21:21:37#,960366,7566.797,"?","?"
"X:\Temp\CQuiz-blocks\5429\","005.mp3",#2014-01-09 21:21:40#,960366,7440.597,"?","?"
"X:\Temp\CQuiz-blocks\5432\","003.mp3",#2014-01-09 21:21:46#,960184,7613.914,"?","?"
"X:\Temp\CQuiz-blocks\5452\","004.mp3",#2014-01-09 21:21:59#,960367,7409.783,"?","?"
"X:\Temp\CQuiz-blocks\5463\","004.mp3",#2014-01-09 21:22:09#,960367,7801.24,"?","?"
"X:\Temp\CQuiz-blocks\5463\","023.mp3",#2014-01-09 21:22:13#,960366,7873.066,"?","?"
"X:\Temp\CQuiz-blocks\5467\","001.mp3",#2014-01-09 21:22:19#,960366,7062.978,"?","?"
"X:\Temp\CQuiz-blocks\5470\","004.mp3",#2014-01-09 21:22:23#,960367,7636.948,"?","?"
"X:\Temp\CQuiz-blocks\5477\","001.mp3",#2014-01-09 21:22:29#,960366,7786.867,"?","?"
"X:\Temp\CQuiz-blocks\5478\","012.mp3",#2014-01-09 21:22:35#,960367,7964.587,"?","?"
"X:\Temp\CQuiz-blocks\5479\","019.mp3",#2014-01-09 21:22:39#,960366,7442.018,"?","?"
"X:\Temp\CQuiz-blocks\5479\","020.mp3",#2014-01-09 21:22:40#,960367,7802.687,"?","?"
"X:\Temp\CQuiz-blocks\5482\","019.mp3",#2014-01-09 21:22:54#,960366,8006.503,"?","?"
"X:\Temp\CQuiz-blocks\5492\","010.mp3",#2014-01-09 21:23:03#,847935,7484.607,"?","?"
"X:\Temp\CQuiz-blocks\5496\","002.mp3",#2014-01-09 21:23:07#,960366,7572.037,"?","?"
"X:\Temp\CQuiz-blocks\5500\","003.mp3",#2014-01-09 21:23:08#,289124,7438.004,"?","?"
"X:\Temp\CQuiz-blocks\5502\","005.mp3",#2014-01-09 21:23:10#,654838,7438.357,"?","?"
"X:\Temp\CQuiz-blocks\5509\","003.mp3",#2014-01-09 21:23:15#,960366,7182.405,"?","?"
"X:\Temp\CQuiz-blocks\5509\","007.mp3",#2014-01-09 21:23:16#,960366,7320.89,"?","?"
"X:\Temp\CQuiz-blocks\5513\","001.mp3",#2014-01-09 21:23:19#,960366,6988.126,"?","?"
"X:\Temp\CQuiz-blocks\5519\","005.mp3",#2014-01-09 21:23:24#,730906,6939.449,"?","?"
"X:\Temp\CQuiz-blocks\5527\","001.mp3",#2014-01-09 21:23:28#,960366,7088.766,"?","?"
"X:\Temp\CQuiz-blocks\5527\","002.mp3",#2014-01-09 21:23:29#,960366,7935.77,"?","?"
"X:\Temp\CQuiz-blocks\5527\","003.mp3",#2014-01-09 21:23:29#,960366,7455.053,"?","?"
"X:\Temp\CQuiz-blocks\5527\","007.mp3",#2014-01-09 21:23:30#,570410,7307.428,"?","?"
"X:\Temp\CQuiz-blocks\5528\","001.mp3",#2014-01-09 21:23:30#,960366,7583.546,"?","?"
"X:\Temp\CQuiz-blocks\5528\","007.mp3",#2014-01-09 21:23:31#,490580,8050.444,"?","?"
"X:\Temp\CQuiz-blocks\5532\","001.mp3",#2014-01-09 21:23:32#,960366,8033.011,"?","?"
"X:\Temp\CQuiz-blocks\5536\","002.mp3",#2014-01-09 21:23:34#,960366,8008.37,"?","?"
"X:\Temp\CQuiz-blocks\5539\","002.mp3",#2014-01-09 21:23:35#,960366,7233.379,"?","?"
"X:\Temp\CQuiz-blocks\5546\","001.mp3",#2014-01-09 21:23:38#,960366,7684.792,"?","?"
"X:\Temp\CQuiz-blocks\5547\","001.mp3",#2014-01-09 21:23:39#,960366,7131.812,"?","?"
"X:\Temp\CQuiz-blocks\5548\","001.mp3",#2014-01-09 21:23:39#,960366,7018.599,"?","?"
"X:\Temp\CQuiz-blocks\5551\","001.mp3",#2014-01-09 21:23:40#,960366,7763.134,"?","?"
"X:\Temp\CQuiz-blocks\5556\","001.mp3",#2014-01-09 21:23:43#,960366,8013.287,"?","?"
"X:\Temp\CQuiz-blocks\5561\","003.mp3",#2014-01-09 21:23:46#,53813,7081.916,"?","?"
"X:\Temp\CQuiz-blocks\5562\","001.mp3",#2014-01-09 21:23:46#,960366,8147.98,"?","?"
"X:\Temp\CQuiz-blocks\5564\","001.mp3",#2014-01-09 21:23:47#,960366,8066.503,"?","?"
"X:\Temp\CQuiz-blocks\5565\","001.mp3",#2014-01-09 21:23:47#,960366,7641.847,"?","?"
"X:\Temp\CQuiz-blocks\5599\","010.mp3",#2014-01-09 21:24:10#,960366,7691.064,"?","?"
"X:\Temp\CQuiz-blocks\5609\","001.mp3",#2014-01-09 21:24:16#,960366,6898.488,"?","?"
"X:\Temp\CQuiz-blocks\5618\","001.mp3",#2014-01-09 21:24:20#,960366,6919.22,"?","?"
"X:\Temp\CQuiz-blocks\5629\","014.mp3",#2014-01-09 21:24:29#,960366,7741.691,"?","?"
"X:\Temp\CQuiz-blocks\5629\","015.mp3",#2014-01-09 21:24:29#,960366,7064.113,"?","?"
"X:\Temp\CQuiz-blocks\5629\","016.mp3",#2014-01-09 21:24:29#,959949,7238.882,"?","?"
"X:\Temp\CQuiz-blocks\5639\","007.mp3",#2014-01-09 21:24:36#,960366,8103.631,"?","?"
"X:\Temp\CQuiz-blocks\5640\","002.mp3",#2014-01-09 21:24:36#,960366,7671.214,"?","?"
"X:\Temp\CQuiz-blocks\5659\","001.mp3",#2014-01-09 21:24:47#,960366,7774.267,"?","?"
"X:\Temp\CQuiz-blocks\5659\","002.mp3",#2014-01-09 21:24:48#,960366,8001.162,"?","?"
"X:\Temp\CQuiz-blocks\5659\","003.mp3",#2014-01-09 21:24:48#,960366,7814.663,"?","?"
"X:\Temp\CQuiz-blocks\5661\","001.mp3",#2014-01-09 21:24:51#,960366,8113.001,"?","?"
"X:\Temp\CQuiz-blocks\5691\","018.mp3",#2014-01-09 21:25:29#,469264,7273.956,"?","?"
"X:\Temp\CQuiz-blocks\5695\","006.mp3",#2014-01-09 21:25:36#,960184,7808.637,"?","?"
"X:\Temp\CQuiz-blocks\5701\","003.mp3",#2014-01-09 21:25:47#,960366,8021.342,"?","?"
"X:\Temp\CQuiz-blocks\5701\","009.mp3",#2014-01-09 21:25:48#,960366,7496.377,"?","?"
"X:\Temp\CQuiz-blocks\5702\","002.mp3",#2014-01-09 21:25:50#,960366,7072.675,"?","?"
"X:\Temp\CQuiz-blocks\5702\","003.mp3",#2014-01-09 21:25:51#,960366,6910.774,"?","?"
"X:\Temp\CQuiz-blocks\5702\","015.mp3",#2014-01-09 21:25:53#,960366,7141.346,"?","?"
"X:\Temp\CQuiz-blocks\5703\","008.mp3",#2014-01-09 21:25:57#,959949,7426.714,"?","?"
"X:\Temp\CQuiz-blocks\5705\","002.mp3",#2014-01-09 21:26:01#,960366,7258.359,"?","?"
"X:\Temp\CQuiz-blocks\5707\","005.mp3",#2014-01-09 21:26:04#,960366,7960.581,"?","?"
"X:\Temp\CQuiz-blocks\5717\","011.mp3",#2014-01-09 21:26:19#,960366,7152.98,"?","?"
"X:\Temp\CQuiz-blocks\5725\","001.mp3",#2014-01-09 21:26:26#,960366,7646.398,"?","?"
"X:\Temp\CQuiz-blocks\5739\","010.mp3",#2014-01-09 21:26:45#,960366,7045.087,"?","?"
"X:\Temp\CQuiz-blocks\5750\","001.mp3",#2014-01-09 21:26:58#,960366,7080.908,"?","?"
"X:\Temp\CQuiz-blocks\5750\","002.mp3",#2014-01-09 21:26:58#,960366,6985.577,"?","?"
"X:\Temp\CQuiz-blocks\5758\","010.mp3",#2014-01-09 21:27:10#,960366,7508.5,"?","?"
"X:\Temp\CQuiz-blocks\5765\","005.mp3",#2014-01-09 21:27:21#,960366,8150.565,"?","?"
"X:\Temp\CQuiz-blocks\5765\","006.mp3",#2014-01-09 21:27:21#,960366,7841.29,"?","?"
"X:\Temp\CQuiz-blocks\5766\","001.mp3",#2014-01-09 21:27:21#,960366,7282.17,"?","?"
"X:\Temp\CQuiz-blocks\5767\","003.mp3",#2014-01-09 21:27:23#,960366,7160.933,"?","?"
"X:\Temp\CQuiz-blocks\5772\","004.mp3",#2014-01-09 21:27:30#,960367,7246.752,"?","?"
"X:\Temp\CQuiz-blocks\5774\","009.mp3",#2014-01-09 21:27:33#,960366,7478.553,"?","?"
"X:\Temp\CQuiz-blocks\5775\","001.mp3",#2014-01-09 21:27:33#,960366,7894.512,"?","?"
"X:\Temp\CQuiz-blocks\5785\","001.mp3",#2014-01-09 21:27:53#,960366,7796.583,"?","?"
"X:\Temp\CQuiz-blocks\5785\","005.mp3",#2014-01-09 21:27:53#,960366,7251.954,"?","?"
"X:\Temp\CQuiz-blocks\5797\","001.mp3",#2014-01-09 21:28:08#,960185,7504.867,"?","?"
"X:\Temp\CQuiz-blocks\5797\","003.mp3",#2014-01-09 21:28:08#,960184,7360.331,"?","?"
"X:\Temp\CQuiz-blocks\5797\","015.mp3",#2014-01-09 21:28:11#,960184,7511.23,"?","?"
"X:\Temp\CQuiz-blocks\5797\","016.mp3",#2014-01-09 21:28:11#,959766,7907.913,"?","?"
"X:\Temp\CQuiz-blocks\5799\","007.mp3",#2014-01-09 21:28:17#,960184,8154.899,"?","?"
"X:\Temp\CQuiz-blocks\5804\","003.mp3",#2014-01-09 21:28:21#,254668,7809.299,"?","?"
"X:\Temp\CQuiz-blocks\5806\","010.mp3",#2014-01-09 21:28:25#,412839,7542.027,"?","?"
"X:\Temp\CQuiz-blocks\5807\","012.mp3",#2014-01-09 21:28:27#,960367,7701.93,"?","?"
"X:\Temp\CQuiz-blocks\5809\","008.mp3",#2014-01-09 21:28:31#,959949,7294.163,"?","?"
"X:\Temp\CQuiz-blocks\5811\","003.mp3",#2014-01-09 21:28:34#,960366,8044.662,"?","?"
"X:\Temp\CQuiz-blocks\5813\","004.mp3",#2014-01-09 21:28:38#,960367,7383.039,"?","?"
"X:\Temp\CQuiz-blocks\5827\","001.mp3",#2014-01-09 21:28:56#,960366,7949.297,"?","?"
"X:\Temp\CQuiz-blocks\5829\","004.mp3",#2014-01-09 21:28:59#,767505,7430.142,"?","?"
"X:\Temp\CQuiz-blocks\5854\","001.mp3",#2014-01-09 21:29:11#,960185,7563.766,"?","?"
"X:\Temp\CQuiz-blocks\5855\","003.mp3",#2014-01-09 21:29:11#,399701,7679.618,"?","?"
"X:\Temp\CQuiz-blocks\5859\","006.mp3",#2014-01-09 21:29:17#,960366,8130.908,"?","?"
"X:\Temp\CQuiz-blocks\5859\","007.mp3",#2014-01-09 21:29:17#,960366,7077.613,"?","?"
"X:\Temp\CQuiz-blocks\5862\","003.mp3",#2014-01-09 21:29:22#,960366,8051.862,"?","?"
"X:\Temp\CQuiz-blocks\5862\","004.mp3",#2014-01-09 21:29:22#,960367,6961.567,"?","?"
"X:\Temp\CQuiz-blocks\5862\","006.mp3",#2014-01-09 21:29:23#,960366,7876.781,"?","?"
"X:\Temp\CQuiz-blocks\5862\","012.mp3",#2014-01-09 21:29:24#,784406,8103.947,"?","?"
"X:\Temp\CQuiz-blocks\5864\","025.mp3",#2014-01-09 21:29:36#,960366,8184.446,"?","?"
"X:\Temp\CQuiz-blocks\5869\","001.mp3",#2014-01-09 21:29:44#,960366,6915.797,"?","?"
"X:\Temp\CQuiz-blocks\5883\","002.mp3",#2014-01-09 21:29:51#,960366,6928.056,"?","?"
"X:\Temp\CQuiz-blocks\5885\","003.mp3",#2014-01-09 21:29:53#,960366,7370.015,"?","?"
"X:\Temp\CQuiz-blocks\5891\","007.mp3",#2014-01-09 21:29:57#,960366,8055.661,"?","?"
"X:\Temp\CQuiz-blocks\5898\","007.mp3",#2014-01-09 21:30:04#,960601,7160.693,"?","?"
"X:\Temp\CQuiz-blocks\5905\","008.mp3",#2014-01-09 21:30:12#,960184,7311.888,"?","?"
"X:\Temp\CQuiz-blocks\5907\","002.mp3",#2014-01-09 21:30:14#,960366,7315.173,"?","?"
"X:\Temp\CQuiz-blocks\5907\","004.mp3",#2014-01-09 21:30:14#,960367,6901.28,"?","?"
"X:\Temp\CQuiz-blocks\5907\","019.mp3",#2014-01-09 21:30:17#,960366,8140.093,"?","?"
"X:\Temp\CQuiz-blocks\5907\","021.mp3",#2014-01-09 21:30:18#,960366,7207.872,"?","?"
"X:\Temp\CQuiz-blocks\5908\","001.mp3",#2014-01-09 21:30:20#,960366,7863.631,"?","?"
"X:\Temp\CQuiz-blocks\5908\","002.mp3",#2014-01-09 21:30:20#,960366,7726.297,"?","?"
"X:\Temp\CQuiz-blocks\5908\","011.mp3",#2014-01-09 21:30:22#,960366,7035.552,"?","?"
"X:\Temp\CQuiz-blocks\5908\","016.mp3",#2014-01-09 21:30:23#,959949,6927.555,"?","?"
"X:\Temp\CQuiz-blocks\5908\","022.mp3",#2014-01-09 21:30:24#,960366,6998.072,"?","?"
"X:\Temp\CQuiz-blocks\5909\","004.mp3",#2014-01-09 21:30:26#,960367,8000.89,"?","?"
"X:\Temp\CQuiz-blocks\5909\","005.mp3",#2014-01-09 21:30:26#,960366,7678.79,"?","?"
"X:\Temp\CQuiz-blocks\5909\","006.mp3",#2014-01-09 21:30:26#,960366,7952.798,"?","?"
"X:\Temp\CQuiz-blocks\5909\","007.mp3",#2014-01-09 21:30:26#,960366,7986.706,"?","?"
"X:\Temp\CQuiz-blocks\5909\","008.mp3",#2014-01-09 21:30:26#,959949,7860.751,"?","?"
"X:\Temp\CQuiz-blocks\5914\","004.mp3",#2014-01-09 21:30:43#,960367,7920.601,"?","?"
"X:\Temp\CQuiz-blocks\5914\","006.mp3",#2014-01-09 21:30:43#,960366,8051.565,"?","?"
"X:\Temp\CQuiz-blocks\5915\","001.mp3",#2014-01-09 21:30:46#,960366,7643.276,"?","?"
"X:\Temp\CQuiz-blocks\5938\","001.mp3",#2014-01-09 21:31:08#,960366,7254.518,"?","?"
"X:\Temp\CQuiz-blocks\5938\","002.mp3",#2014-01-09 21:31:09#,329666,8021.069,"?","?"
"X:\Temp\CQuiz-blocks\5940\","004.mp3",#2014-01-09 21:31:10#,960367,8054.4,"?","?"
"X:\Temp\CQuiz-blocks\5940\","005.mp3",#2014-01-09 21:31:10#,650658,8167.056,"?","?"
"X:\Temp\CQuiz-blocks\5949\","001.mp3",#2014-01-09 21:31:20#,960366,8149.204,"?","?"
"X:\Temp\CQuiz-blocks\5958\","006.mp3",#2014-01-09 21:31:50#,644389,8099.63,"?","?"
"X:\Temp\CQuiz-blocks\5959\","001.mp3",#2014-01-09 21:31:50#,960366,7380.484,"?","?"
"X:\Temp\CQuiz-blocks\5963\","003.mp3",#2014-01-09 21:31:54#,960366,7465.827,"?","?"
"X:\Temp\CQuiz-blocks\5967\","001.mp3",#2014-01-09 21:31:58#,960366,6953.049,"?","?"
"X:\Temp\CQuiz-blocks\5967\","005.mp3",#2014-01-09 21:31:59#,654002,8082.431,"?","?"
"X:\Temp\CQuiz-blocks\5980\","001.mp3",#2014-01-09 21:32:07#,960366,6907.847,"?","?"
"X:\Temp\CQuiz-blocks\5982\","003.mp3",#2014-01-09 21:32:08#,960366,7938.85,"?","?"
"X:\Temp\CQuiz-blocks\5982\","004.mp3",#2014-01-09 21:32:09#,960367,8052.654,"?","?"
"X:\Temp\CQuiz-blocks\5985\","004.mp3",#2014-01-09 21:32:10#,960367,7193.308,"?","?"
"X:\Temp\CQuiz-blocks\6013\","003.mp3",#2014-01-09 21:32:20#,209712,7462.498,"?","?"
"X:\Temp\CQuiz-blocks\6017\","001.mp3",#2014-01-09 21:32:21#,960366,8014.022,"?","?"
"X:\Temp\CQuiz-blocks\6018\","002.mp3",#2014-01-09 21:32:21#,193411,7931.107,"?","?"
"X:\Temp\CQuiz-blocks\6019\","001.mp3",#2014-01-09 21:32:22#,960366,7881.18,"?","?"
"X:\Temp\CQuiz-blocks\6019\","002.mp3",#2014-01-09 21:32:22#,506880,8138.317,"?","?"
"X:\Temp\CQuiz-blocks\6030\","004.mp3",#2014-01-09 21:32:27#,28318,7716.155,"?","?"
"X:\Temp\CQuiz-blocks\6036\","003.mp3",#2014-01-09 21:32:30#,72621,7968.007,"?","?"
"X:\Temp\CQuiz-blocks\6050\","001.mp3",#2014-01-09 21:32:35#,960366,7888.951,"?","?"
"X:\Temp\CQuiz-blocks\6057\","004.mp3",#2014-01-09 21:32:41#,960367,7375.404,"?","?"
"X:\Temp\CQuiz-blocks\6064\","002.mp3",#2014-01-09 21:32:46#,960366,7711.932,"?","?"
"X:\Temp\CQuiz-blocks\6065\","005.mp3",#2014-01-09 21:32:47#,960366,6971.991,"?","?"
"X:\Temp\CQuiz-blocks\6067\","002.mp3",#2014-01-09 21:32:48#,960366,7154.447,"?","?"
"X:\Temp\CQuiz-blocks\6070\","020.mp3",#2014-01-09 21:32:55#,960367,7929.877,"?","?"
"X:\Temp\CQuiz-blocks\6070\","035.mp3",#2014-01-09 21:32:58#,960366,7263.992,"?","?"
"X:\Temp\CQuiz-blocks\6070\","036.mp3",#2014-01-09 21:32:58#,960367,7862.471,"?","?"
"X:\Temp\CQuiz-blocks\6074\","007.mp3",#2014-01-09 21:33:03#,317545,7251.744,"?","?"
"X:\Temp\CQuiz-blocks\6093\","001.mp3",#2014-01-09 21:33:19#,960366,7161.369,"?","?"
"X:\Temp\CQuiz-blocks\6119\","001.mp3",#2014-01-09 21:33:40#,960366,8113.69,"?","?"
"X:\Temp\CQuiz-blocks\6119\","002.mp3",#2014-01-09 21:33:40#,960366,8032.952,"?","?"
"X:\Temp\CQuiz-blocks\6143\","003.mp3",#2014-01-09 21:34:09#,960366,7124.709,"?","?"
"X:\Temp\CQuiz-blocks\6145\","031.mp3",#2014-01-09 21:34:22#,960366,7428.47,"?","?"
"X:\Temp\CQuiz-blocks\6147\","012.mp3",#2014-01-09 21:34:32#,960185,7246.343,"?","?"
"X:\Temp\CQuiz-blocks\6147\","014.mp3",#2014-01-09 21:34:32#,960184,7234.976,"?","?"
